frame_index,frame_label,structure_path,selection_score,vdw_total_score,surface_intermediate_score,water_dissociated_intermediate_score,interface_total,interface_organic_surface,interface_water_surface,interface_organic_water
1102,set_000__step_00055150,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00055150.cif,0.3083729662077597,69.838954,13.651865,0.0,0.0,0.0,0.0,0.0
2231,set_001__step_00111600,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00111600.cif,0.3082978723404255,66.111835,10.954111,0.615437,0.0,0.0,0.0,0.0
529,set_000__step_00026500,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00026500.cif,0.3081602002503129,67.056204,17.782209,0.0,0.0,0.0,0.0,0.0
657,set_000__step_00032900,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00032900.cif,0.3079599499374218,67.320221,17.027971,0.0,0.0,0.0,0.0,0.0
3699,set_001__step_00185000,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00185000.cif,0.30782227784730914,65.712196,10.774886,0.111569,0.0,0.0,0.0,0.0
2878,set_001__step_00143950,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00143950.cif,0.30775969962453065,65.865514,13.097361,0.090205,0.0,0.0,0.0,0.0
2252,set_001__step_00112650,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00112650.cif,0.3077346683354193,65.927681,9.928765,0.825379,0.0,0.0,0.0,0.0
547,set_000__step_00027400,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00027400.cif,0.30768460575719647,69.247377,15.652805,0.0,0.0,0.0,0.0,0.0
2142,set_001__step_00107150,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00107150.cif,0.3074718397997497,67.734315,12.318161,0.131392,0.0,0.0,0.0,0.0
658,set_000__step_00032950,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00032950.cif,0.3061326658322904,67.971879,16.414991,0.0,0.0,0.0,0.0,0.0
3075,set_001__step_00153800,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00153800.cif,0.3060575719649562,64.878179,13.313863,0.080718,0.0,0.0,0.0,0.0
1179,set_000__step_00059000,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00059000.cif,0.30599499374217776,69.751489,13.466974,0.0,0.0,0.0,0.0,0.0
1489,set_000__step_00074500,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00074500.cif,0.30570713391739673,69.458584,12.812051,0.021415,0.0,0.0,0.0,0.0
2925,set_001__step_00146300,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00146300.cif,0.3056821026282854,66.812893,11.442754,0.128395,0.0,0.0,0.0,0.0
1635,set_000__step_00081800,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00081800.cif,0.30518147684605756,69.00741,11.870624,0.094564,0.0,0.0,0.0,0.0
2888,set_001__step_00144450,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00144450.cif,0.30430538172715893,64.662988,12.694064,0.169325,0.0,0.0,0.0,0.0
2838,set_001__step_00141950,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00141950.cif,0.3041677096370463,65.864237,11.741432,0.193674,0.0,0.0,0.0,0.0
3859,set_001__step_00193000,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00193000.cif,0.30405506883604505,61.219471,11.876886,0.133774,0.0,0.0,0.0,0.0
1187,set_000__step_00059400,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00059400.cif,0.3038673341677096,70.468551,12.406222,0.0,0.0,0.0,0.0,0.0
3838,set_001__step_00191950,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00191950.cif,0.3038297872340425,66.240898,11.917907,0.0,0.0,0.0,0.0,0.0
477,set_000__step_00023900,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00023900.cif,0.3035043804755945,66.380158,18.322108,0.0,0.0,0.0,0.0,0.0
3800,set_001__step_00190050,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00190050.cif,0.30340425531914894,63.377792,12.817274,0.053253,0.0,0.0,0.0,0.0
623,set_000__step_00031200,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00031200.cif,0.30330413016270336,67.739143,16.614059,0.0,0.0,0.0,0.0,0.0
628,set_000__step_00031450,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00031450.cif,0.30207759699624537,67.163052,17.010047,0.0,0.0,0.0,0.0,0.0
2727,set_001__step_00136400,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00136400.cif,0.3020775969962453,66.870042,12.517629,0.080652,0.0,0.0,0.0,0.0
3024,set_001__step_00151250,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00151250.cif,0.3013642052565707,67.635527,10.040853,0.067897,0.0,0.0,0.0,0.0
2880,set_001__step_00144050,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00144050.cif,0.3010137672090113,67.355717,11.611654,0.068059,0.0,0.0,0.0,0.0
736,set_000__step_00036850,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00036850.cif,0.3007008760951189,70.80593,13.322469,0.0,0.0,0.0,0.0,0.0
1190,set_000__step_00059550,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00059550.cif,0.30041301627033795,70.487877,12.114328,0.0,0.0,0.0,0.0,0.0
1273,set_000__step_00063700,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00063700.cif,0.30007509386733416,68.976036,11.908168,0.127735,0.0,0.0,0.0,0.0
3212,set_001__step_00160650,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00160650.cif,0.2999874843554443,64.642525,11.565653,0.177061,0.0,0.0,0.0,0.0
930,set_000__step_00046550,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00046550.cif,0.2995244055068836,70.510561,13.048464,0.0,0.0,0.0,0.0,0.0
3211,set_001__step_00160600,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00160600.cif,0.299261576971214,64.538664,10.556715,0.244925,0.0,0.0,0.0,0.0
2955,set_001__step_00147800,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00147800.cif,0.2988235294117647,67.749469,11.905756,0.018643,0.0,0.0,0.0,0.0
512,set_000__step_00025650,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00025650.cif,0.2986983729662077,67.382874,17.042122,0.0,0.0,0.0,0.0,0.0
3987,set_001__step_00199400,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00199400.cif,0.2986608260325407,64.045682,12.070353,0.048312,0.0,0.0,0.0,0.0
3847,set_001__step_00192400,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00192400.cif,0.29864831038798495,66.777904,10.442734,0.0,0.0,0.0,0.0,0.0
480,set_000__step_00024050,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00024050.cif,0.2982478097622027,67.317094,17.204983,0.0,0.0,0.0,0.0,0.0
3873,set_001__step_00193700,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00193700.cif,0.2981226533166458,64.355551,12.747945,0.0,0.0,0.0,0.0,0.0
1101,set_000__step_00055100,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00055100.cif,0.29783479349186487,70.172341,12.922505,0.0,0.0,0.0,0.0,0.0
685,set_000__step_00034300,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00034300.cif,0.29777221526908637,67.154844,16.664363,0.0,0.0,0.0,0.0,0.0
732,set_000__step_00036650,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00036650.cif,0.29757196495619526,68.063147,15.878207,0.0,0.0,0.0,0.0,0.0
2801,set_001__step_00140100,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00140100.cif,0.29750938673341676,65.716271,13.13128,0.067935,0.0,0.0,0.0,0.0
3811,set_001__step_00190600,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00190600.cif,0.2974217772215269,63.572957,10.922714,0.122093,0.0,0.0,0.0,0.0
575,set_000__step_00028800,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00028800.cif,0.2973967459324155,68.534859,15.822129,0.0,0.0,0.0,0.0,0.0
1139,set_000__step_00057000,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00057000.cif,0.2969837296620776,70.700864,11.687333,0.0,0.0,0.0,0.0,0.0
538,set_000__step_00026950,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00026950.cif,0.2968710888610764,68.050872,16.349191,0.0,0.0,0.0,0.0,0.0
3884,set_001__step_00194250,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00194250.cif,0.29655819774718395,63.407315,10.128559,0.122798,0.0,0.0,0.0,0.0
2989,set_001__step_00149500,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00149500.cif,0.29620775969962454,66.927305,12.626174,0.02225,0.0,0.0,0.0,0.0
2913,set_001__step_00145700,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00145700.cif,0.29596996245306634,64.519017,12.245802,0.170509,0.0,0.0,0.0,0.0
3226,set_001__step_00161350,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00161350.cif,0.29593241551939925,65.318642,12.663508,0.063487,0.0,0.0,0.0,0.0
467,set_000__step_00023400,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00023400.cif,0.29559449311639546,65.841077,18.440278,0.0,0.0,0.0,0.0,0.0
1189,set_000__step_00059500,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00059500.cif,0.2954317897371715,70.385888,12.029746,0.0,0.0,0.0,0.0,0.0
1781,set_000__step_00089100,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00089100.cif,0.29543178973717144,68.490263,10.674035,0.135543,0.0,0.0,0.0,0.0
3804,set_001__step_00190250,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00190250.cif,0.29514392991239047,66.797486,10.026401,0.0,0.0,0.0,0.0,0.0
3786,set_001__step_00189350,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00189350.cif,0.29488110137672086,61.485955,9.250759,0.171277,0.0,0.0,0.0,0.0
578,set_000__step_00028950,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00028950.cif,0.2946683354192741,68.2016,16.042656,0.0,0.0,0.0,0.0,0.0
1098,set_000__step_00054950,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00054950.cif,0.29390488110137675,69.653466,13.32354,0.0,0.0,0.0,0.0,0.0
3950,set_001__step_00197550,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00197550.cif,0.2935544430538173,65.994415,10.768561,0.0,0.0,0.0,0.0,0.0
511,set_000__step_00025600,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00025600.cif,0.29324155193992485,66.819789,17.299705,0.0,0.0,0.0,0.0,0.0
3029,set_001__step_00151500,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00151500.cif,0.29287859824780976,65.882923,11.262406,0.127202,0.0,0.0,0.0,0.0
3875,set_001__step_00193800,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00193800.cif,0.29241551939924904,64.121885,12.546007,0.0,0.0,0.0,0.0,0.0
1165,set_000__step_00058300,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00058300.cif,0.29240300375469336,70.121111,12.488435,0.0,0.0,0.0,0.0,0.0
1241,set_000__step_00062100,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00062100.cif,0.2913892365456821,70.250375,11.819203,0.0,0.0,0.0,0.0,0.0
677,set_000__step_00033900,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00033900.cif,0.29111389236545687,68.078806,15.78137,0.0,0.0,0.0,0.0,0.0
465,set_000__step_00023300,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00023300.cif,0.2910888610763454,67.838262,16.500103,0.0,0.0,0.0,0.0,0.0
1242,set_000__step_00062150,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00062150.cif,0.29051314142678347,70.393322,11.438934,0.0,0.0,0.0,0.0,0.0
2954,set_001__step_00147750,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00147750.cif,0.2902628285356696,67.54951,11.879431,0.0,0.0,0.0,0.0,0.0
652,set_000__step_00032650,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00032650.cif,0.2902127659574468,67.978169,15.903033,0.0,0.0,0.0,0.0,0.0
3832,set_001__step_00191650,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00191650.cif,0.2898122653316646,65.340656,11.900969,0.0,0.0,0.0,0.0,0.0
468,set_000__step_00023450,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00023450.cif,0.28981226533166454,65.960444,17.89087,0.0,0.0,0.0,0.0,0.0
602,set_000__step_00030150,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00030150.cif,0.2897622027534418,66.847811,16.818654,0.0,0.0,0.0,0.0,0.0
1119,set_000__step_00056000,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00056000.cif,0.2897496871088861,69.232044,13.663007,0.0,0.0,0.0,0.0,0.0
2912,set_001__step_00145650,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00145650.cif,0.2893617021276596,64.765064,11.228516,0.196713,0.0,0.0,0.0,0.0
609,set_000__step_00030500,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00030500.cif,0.28918648310387984,69.2107,14.874281,0.0,0.0,0.0,0.0,0.0
514,set_000__step_00025750,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00025750.cif,0.2888360450563204,66.276687,17.409709,0.0,0.0,0.0,0.0,0.0
1084,set_000__step_00054250,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00054250.cif,0.2883479349186483,67.906447,14.735678,0.0,0.0,0.0,0.0,0.0
509,set_000__step_00025500,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00025500.cif,0.2880600750938674,66.223043,17.429805,0.0,0.0,0.0,0.0,0.0
2250,set_001__step_00112550,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00112550.cif,0.2878973717146433,66.093113,11.445234,0.242218,0.0,0.0,0.0,0.0
3147,set_001__step_00157400,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00157400.cif,0.2876971214017522,67.186173,11.1817,0.022093,0.0,0.0,0.0,0.0
2130,set_001__step_00106550,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00106550.cif,0.28750938673341675,67.726634,12.139242,0.069753,0.0,0.0,0.0,0.0
553,set_000__step_00027700,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00027700.cif,0.28715894868585734,69.095327,15.036762,0.0,0.0,0.0,0.0,0.0
470,set_000__step_00023550,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00023550.cif,0.2869837296620776,66.065791,17.678836,0.0,0.0,0.0,0.0,0.0
3040,set_001__step_00152050,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00152050.cif,0.2869086357947434,65.935329,12.375277,0.048965,0.0,0.0,0.0,0.0
709,set_000__step_00035500,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00035500.cif,0.286883604505632,68.260921,15.39087,0.0,0.0,0.0,0.0,0.0
1069,set_000__step_00053500,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00053500.cif,0.2867459324155194,68.437022,14.366437,0.0,0.0,0.0,0.0,0.0
3028,set_001__step_00151450,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00151450.cif,0.2856445556946183,67.006429,10.514314,0.05643,0.0,0.0,0.0,0.0
481,set_000__step_00024100,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00024100.cif,0.2853316645807259,66.519209,17.246353,0.0,0.0,0.0,0.0,0.0
3845,set_001__step_00192300,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00192300.cif,0.2849812265331665,66.026751,9.355579,0.0,0.0,0.0,0.0,0.0
934,set_000__step_00046750,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00046750.cif,0.284630788485607,69.626872,13.473957,0.0,0.0,0.0,0.0,0.0
1035,set_000__step_00051800,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00051800.cif,0.2845682102628285,69.768298,12.979473,0.0,0.0,0.0,0.0,0.0
603,set_000__step_00030200,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00030200.cif,0.28435544430538173,67.190206,16.389763,0.0,0.0,0.0,0.0,0.0
597,set_000__step_00029900,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00029900.cif,0.2840050062578223,67.709022,16.063468,0.0,0.0,0.0,0.0,0.0
660,set_000__step_00033050,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00033050.cif,0.28300375469336675,67.150574,16.253066,0.0,0.0,0.0,0.0,0.0
3878,set_001__step_00193950,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00193950.cif,0.2814893617021277,61.362275,9.615414,0.097019,0.0,0.0,0.0,0.0
1103,set_000__step_00055200,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00055200.cif,0.281314142678348,67.840423,14.561345,0.0,0.0,0.0,0.0,0.0
2726,set_001__step_00136350,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00136350.cif,0.2810012515644556,66.059336,11.896429,0.083933,0.0,0.0,0.0,0.0
362,set_000__step_00018150,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00018150.cif,0.28082603254067584,61.580414,21.967619,0.0,0.0,0.0,0.0,0.0
3696,set_001__step_00184850,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00184850.cif,0.28056320400500623,64.55727,10.312914,0.061291,0.0,0.0,0.0,0.0
611,set_000__step_00030600,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00030600.cif,0.27992490613266585,68.475522,15.225959,0.0,0.0,0.0,0.0,0.0
3839,set_001__step_00192000,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00192000.cif,0.27979974968710886,64.841163,11.468509,0.0,0.0,0.0,0.0,0.0
2141,set_001__step_00107100,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00107100.cif,0.2797747183979975,66.810574,11.846672,0.124541,0.0,0.0,0.0,0.0
686,set_000__step_00034350,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00034350.cif,0.2797496871088861,67.234904,16.013853,0.0,0.0,0.0,0.0,0.0
363,set_000__step_00018200,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00018200.cif,0.27962453066332915,61.366006,21.6222,0.0,0.0,0.0,0.0,0.0
558,set_000__step_00027950,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_000/step_00027950.cif,0.27957446808510633,67.097645,16.418241,0.0,0.0,0.0,0.0,0.0
2035,set_001__step_00101800,/home/jovyan/AIMD-data/enol/vdw-cal/intermediates_enol_oxidacid_2H-H2O_dataset/cif_frames/set_001/step_00101800.cif,0.2794618272841051,67.856618,11.475078,0.072432,0.0,0.0,0.0,0.0
